battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,three_g,touch_screen,wifi,price_range,resolution,screen_size
0.0625562905039016,0,0.4630423088631546,1,-0.9928903907106499,1,-1.3806435313202894,-1.0464951220377958,1.2362250982800074,-0.6647678374999909,0.34365317279289903,0.3760274137735687,-1.2834573406497911,1,1,1,2,-0.21200525464689057,-0.3939459762576693
-0.44733614887800655,0,1.4436745976534233,1,2.6934412606109417,1,0.9896545880485821,1.0343568190481278,-1.3350643338125312,1.0840459408623657,1.333295139079145,1.00583347332757,1.6455567016261552,1,1,1,3,1.4434597018501885,-1.0449457056718037
0.5474093690233054,0,-1.253064196519815,0,0.8502754349501459,0,-0.7191649863801393,0.34073950535281977,0.44505911917461083,-0.6647678374999909,0.013772517364150388,1.1054221328178073,-0.9173305853652978,1,0,1,3,-0.21200525485016006,0.9861734501002954
0.5405804524244405,1,-0.3950109438283302,1,-0.9928903907106499,1,1.2652706484403113,-1.3933037788854497,0.8688980365525018,-0.22756439290940172,-0.8109291212077213,-0.5488561553811361,-1.4665207182920377,1,0,1,2,-0.21200525425915012,0.3091337315095958
0.7135796729290165,1,0.8307794171595057,0,0.38948397853494693,1,-1.0499042588502143,-1.0464951220377958,-0.48738649905674925,0.6468424962717766,-0.15116781035022395,0.25707429271578514,-0.36814045243855786,1,1,1,2,-0.21200525452249727,-0.8105858030827152
0.49050173069943165,1,-1.253064196519815,1,-0.7624946625030504,0,0.10768319479504852,0.6875481622004737,-1.6176236120644585,-0.22756439290940172,-1.14080977663647,1.1939453856980184,-1.1003939630075446,1,1,0,3,-0.21200525471372136,-0.5892458950819096
-0.5270068425314297,0,0.5856213449619383,0,-0.9928903907106499,0,0.7140385276568528,-1.3933037788854497,-1.2785524781621458,0.2096390516811874,-1.3057501043508444,1.4051102285060217,0.9133031910571687,0,0,0,3,4.631763125345256,-1.0449457056718037
-1.3350953067304359,1,1.0759374893570723,1,1.0806711631577455,1,-0.8294114105368309,0.6875481622004737,0.9254098922028873,0.2096390516811874,0.17871284507852472,-0.13851399359265787,0.18104968048818207,1,0,0,0,-0.212005254882479,0.5174536449221188
0.604317007347179,0,-0.027273835531979467,0,1.7718583477805439,1,0.10768319479504852,0.6875481622004737,0.049476129621912605,1.5212493854529547,0.838474155936022,0.628687531369171,-0.7342672077230512,1,0,1,2,-0.21200525404401796,-0.862665781435846
1.1096568356631773,1,-0.7627480521246808,1,-0.532098934295451,0,1.044777800126928,0.34073950535281977,1.4905284487067418,-0.22756439290940172,-1.14080977663647,0.10584706904542464,0.3641130581304287,1,0,1,2,-0.21200525479586324,0.47839366115727067
-0.4769281208064209,1,0.4630423088631546,1,0.15908825032734747,1,-1.490889955476981,-1.0464951220377958,0.8688980365525018,0.2096390516811874,-0.31610813806459825,-1.4221011603557177,-1.2834573406497911,1,1,1,0,-0.21200525483331814,0.32215372609787846
0.7818688389176649,0,1.5662536337522064,0,-0.532098934295451,1,0.658915315578507,-0.006069151494834045,-0.7982017051338693,0.6468424962717766,0.5085935005072734,1.6282625951415537,-0.18507707479631122,1,1,1,3,-0.21200525451348481,1.168453374336253
0.5451330634903504,1,-0.8853270882234643,1,1.7718583477805439,0,0.8794081638918904,0.6875481622004737,-1.1655287668613747,0.2096390516811874,1.1683548113647708,-0.9066376357719889,-0.9173305853652978,0,0,1,1,-0.21200525341959686,-0.9147457597889768
-0.13775859639613375,1,-0.2724319077295465,0,-0.9928903907106499,0,0.9345313759702363,0.34073950535281977,-1.1090169112109893,0.2096390516811874,-1.635630759779593,0.3566629522060225,1.0963665686994153,0,0,0,2,-0.2120052544302239,-0.8105858030827152
-1.2098985024179139,0,0.7082003810607219,1,-0.532098934295451,0,-0.38842571391006414,1.0343568190481278,-0.26133907645520743,-0.6647678374999909,1.1683548113647708,1.5803124998314395,-0.7342672077230512,1,0,1,3,-0.2120052545116312,-0.8105858030827152
-1.1006358368360765,1,1.5662536337522064,0,0.15908825032734747,1,1.044777800126928,-0.6996864651901419,1.2927369539303928,-0.22756439290940172,0.34365317279289903,0.5622950917090127,0.9133031910571687,1,0,1,2,-0.21200525414141586,-0.9147457597889768
-0.7432558681621497,1,0.5856213449619383,0,-0.7624946625030504,0,1.2101474363619655,-0.6996864651901419,0.5863387583005745,1.5212493854529547,-0.8109291212077213,0.18975973583812467,1.6455567016261552,0,1,0,1,-0.2120052548034353,0.19195378021505158
-1.337371612263391,1,-0.8853270882234643,1,-0.532098934295451,1,1.706256345067078,-1.0464951220377958,1.0101776756784655,0.2096390516811874,-0.9758694489220956,0.11045765513293564,1.4624933239839086,1,1,0,1,-0.21200525480139398,0.5955736124518148
0.5565145911551251,0,0.7082003810607219,0,-0.7624946625030504,1,1.2101474363619655,-1.0464951220377958,1.0101776756784655,1.0840459408623657,-1.3057501043508444,-0.2519344113454282,-1.6495840959342845,1,1,0,1,-0.21200525484148125,1.4939532390433201
-0.7387032570962399,1,-0.7627480521246808,0,-0.532098934295451,0,-1.546013167555327,1.0343568190481278,-1.1372728390361821,-1.10197128209058,0.34365317279289903,-1.2137026692002209,-1.1003939630075446,1,1,0,0,-0.2120052548019527,-0.04240612237403677
0.4950543417653416,1,-1.253064196519815,1,0.6198797067425464,0,-1.3806435313202894,-0.3528778083424879,-0.9959931999102184,0.2096390516811874,0.34365317279289903,-0.4953733567660085,1.6455567016261552,1,0,1,1,-0.21200525416301816,-0.6543458680233231
-0.13775859639613375,0,0.8307794171595057,1,0.38948397853494693,0,1.375517072597003,-0.6996864651901419,-1.5893676842392657,-0.6647678374999909,1.1683548113647708,0.33914272507348076,-0.18507707479631122,1,1,0,2,-0.2120052548771725,1.871533082103518
0.6020407018142241,1,-1.007906124322248,0,1.311066891365345,1,0.6037921035001611,-1.0464951220377958,0.7276183974265381,-0.22756439290940172,0.6735338282216478,-0.002040645402332542,-1.6495840959342845,1,0,0,2,-0.21200525313351817,-0.8496457868475633
1.0072230866802048,1,1.198516525455856,0,-0.532098934295451,0,-1.160150683006906,-0.3528778083424879,0.5015709748249962,-1.10197128209058,0.5085935005072734,-0.9241578629045307,0.9133031910571687,0,1,1,0,-0.21200525481264654,-0.1075060953154502
-1.1916880581542744,0,0.9533584532582887,1,-0.07130747788025202,0,0.8794081638918904,-1.3933037788854497,0.5580828304753818,-0.22756439290940172,-0.6459887934933469,1.4613593787736558,-0.18507707479631122,0,0,0,2,-0.2120052548809691,-0.6803858571998884
1.4511026656064194,0,1.5662536337522064,1,-0.3017032060878515,1,1.3203938605186571,-0.3528778083424879,1.1797132426296217,-0.6647678374999909,-0.9758694489220956,0.8269427331321436,1.279429946341662,1,0,0,2,-0.21200525475339804,-0.7324658355530191
-0.11044293000067439,1,0.8307794171595057,1,1.0806711631577455,0,0.8242849518135446,-0.6996864651901419,1.2927369539303928,0.6468424962717766,0.013772517364150388,-1.3833722372206254,1.4624933239839086,1,1,1,0,-0.21200525307306053,-0.693405851788171
1.1756696961188708,1,-0.2724319077295465,0,-0.9928903907106499,1,-0.44354892598840995,-1.3933037788854497,-0.17657129297962923,1.0840459408623657,-1.3057501043508444,1.6716021043641571,-0.7342672077230512,1,0,1,3,-0.2120052539672163,-0.9407857489655421
-0.09450879126998975,0,-0.2724319077295465,0,-0.3017032060878515,1,-0.6640417743017933,-0.006069151494834045,0.24726762439826172,0.6468424962717766,-0.4810484657789726,-0.3017287410905469,-1.2834573406497911,1,1,1,1,-0.21200525462356984,0.19195378021505158
-0.43367831568027687,1,-0.7627480521246808,0,1.311066891365345,1,-0.22305607767502658,1.0343568190481278,1.5187843765319347,-1.10197128209058,1.4982354667935194,-0.6143264778237921,0.7302398134149221,1,0,1,1,-0.2120052457181752,-0.9798457327303902
1.4761420264689238,1,1.8114117059497739,1,0.38948397853494693,1,-0.8294114105368309,-1.0464951220377958,-0.40261871558117107,1.5212493854529547,-0.4810484657789726,1.1284750632553624,0.9133031910571687,1,1,0,3,-0.2120052547152049,2.70481273575361
1.214366890179105,1,-1.253064196519815,1,-0.3017032060878515,0,1.761379557145424,0.6875481622004737,-0.6851779938330984,1.5212493854529547,0.838474155936022,-0.2676104040429656,1.6455567016261552,0,1,1,1,-0.21200525453735394,-0.9147457597889768
0.4153836481119184,0,1.5662536337522064,0,-0.9928903907106499,1,1.375517072597003,-0.3528778083424879,0.6993624696013454,-1.539174726681169,-1.3057501043508444,0.6001018976266028,0.5471764357726754,1,0,1,3,-0.21200525459196232,0.3091337315095958
0.5132647860289812,0,-1.253064196519815,1,-0.9928903907106499,1,-0.8294114105368309,0.6875481622004737,0.36029133569903266,0.6468424962717766,-0.31610813806459825,-0.78122969419169,1.4624933239839086,1,0,0,1,-0.21200525471834156,-0.029386127785754088
-1.16209608622586,0,0.9533584532582887,1,-0.07130747788025202,0,-0.4986721380667558,1.0343568190481278,-0.826457632959062,-0.22756439290940172,-0.8109291212077213,-1.5373658125434924,0.9133031910571687,1,1,1,0,-0.21200525487654476,1.168453374336253
-0.647651035778042,1,-1.253064196519815,0,-0.9928903907106499,0,0.9896545880485821,-0.6996864651901419,-0.17657129297962923,-1.10197128209058,0.17871284507852472,-1.5548860396760342,-1.6495840959342845,1,0,0,0,0.12911326308377463,-1.0449457056718037
-1.2599772241429228,0,-1.253064196519815,1,0.8502754349501459,1,-1.0499042588502143,1.0343568190481278,-1.6458795398896513,1.0840459408623657,0.838474155936022,1.001222887240059,-1.6495840959342845,1,1,1,3,-0.21200525459060865,0.32215372609787846
0.5314752302926207,0,1.5662536337522064,1,-0.7624946625030504,0,0.2179296189517402,-0.006069151494834045,-0.28959500428040014,0.6468424962717766,0.013772517364150388,-1.0504879217023317,-0.7342672077230512,1,1,0,1,-0.21200525442991938,0.6736935799815109
-0.8775578946064916,1,0.5856213449619383,0,1.311066891365345,1,-1.6011363796336728,0.34073950535281977,1.688319943483091,-1.10197128209058,1.0034144836503964,1.4539824410336384,-0.5512038300808045,1,1,0,3,-0.21200525479118384,0.5174536449221188
0.5246463136937559,0,0.7082003810607219,0,-0.9928903907106499,0,-1.3255203192419436,0.6875481622004737,-0.48738649905674925,1.0840459408623657,-1.635630759779593,-0.9887060681296845,-1.4665207182920377,0,1,0,0,-0.21200525353604763,-0.9407857489655421
0.16271373395391928,1,0.9533584532582887,1,0.38948397853494693,0,1.375517072597003,1.3811654758957816,-0.1483153651544365,1.5212493854529547,-0.15116781035022395,-0.8752856503769142,-0.5512038300808045,0,0,0,0,0.3877330974284163,-1.0449457056718037
0.9457628372904211,0,0.3404632727643712,0,-0.7624946625030504,0,-1.160150683006906,-0.6996864651901419,0.16249984092268352,1.0840459408623657,-1.3057501043508444,-0.972107958214645,0.5471764357726754,1,1,1,1,-0.21200524877504817,-0.9407857489655421
-0.7660189234916992,1,-1.007906124322248,0,-0.3017032060878515,0,-1.6011363796336728,-0.6996864651901419,-0.17657129297962923,1.0840459408623657,-0.15116781035022395,1.1865684479580008,0.7302398134149221,0,0,1,3,-0.2120052547331348,0.6736935799815109
0.476843897501702,0,-0.14985287163076313,1,2.0022540759881435,0,-0.3333025018317183,1.7279741327434355,0.44505911917461083,-0.6647678374999909,1.0034144836503964,-0.8752856503769142,-0.9173305853652978,0,1,0,1,-0.21200525415316426,0.3612137098627265
0.8934078100324573,0,-0.7627480521246808,1,-0.532098934295451,1,-1.6011363796336728,-1.3933037788854497,1.6318080878327055,1.0840459408623657,0.34365317279289903,-1.6812160984738354,0.3641130581304287,1,0,0,0,-0.2120052547663956,-0.198646057433429
0.8410527827744936,0,0.3404632727643712,1,0.6198797067425464,0,-0.22305607767502658,-0.3528778083424879,1.2079691704548146,-1.10197128209058,0.5085935005072734,-1.507858061583422,-0.5512038300808045,0,0,1,0,-0.21200525472019183,1.1033534013948396
1.7128778018962383,1,1.4436745976534233,0,0.15908825032734747,1,1.761379557145424,1.3811654758957816,0.13424391309749079,-1.10197128209058,0.5085935005072734,-0.36074424301068764,-0.5512038300808045,1,1,0,2,-0.21200525264440762,-0.8496457868475633
0.2514896497391622,0,0.5856213449619383,1,2.4630455324033425,0,1.6511331329887322,-0.6996864651901419,-0.7416898494834838,0.2096390516811874,1.0034144836503964,0.5825816704940611,-1.2834573406497911,1,0,0,2,-0.21200525455816743,-0.615285884258475
0.7978029776483495,0,1.198516525455856,0,0.15908825032734747,1,1.044777800126928,1.0343568190481278,1.5470403043571272,-1.539174726681169,1.333295139079145,0.44979679117374455,0.9133031910571687,1,0,0,2,-0.21200525276983107,-0.8366257922592806
1.378260888551861,1,0.9533584532582887,1,-0.7624946625030504,0,1.044777800126928,0.6875481622004737,0.5015709748249962,1.5212493854529547,-1.14080977663647,-0.3690432979682074,0.5471764357726754,0,1,1,1,-0.21200525263083628,-0.9798457327303902
-1.1985169747531392,1,-1.253064196519815,1,-0.3017032060878515,1,0.16280640687339437,-1.0464951220377958,-1.5893676842392657,-1.10197128209058,0.013772517364150388,0.06066332538781693,-1.2834573406497911,1,1,1,1,-0.21200525480670365,1.4548932552784721
-0.6066775361848529,1,0.21788423666558757,0,-0.9928903907106499,1,1.2101474363619655,0.6875481622004737,-0.939481344259833,-0.6647678374999909,-0.9758694489220956,-0.20675066768782052,1.4624933239839086,1,0,1,1,-0.21200525475680684,0.6216136016283802
0.3812390651175942,0,-1.253064196519815,1,-0.532098934295451,1,0.10768319479504852,1.0343568190481278,-1.1937846946865676,-0.6647678374999909,-0.8109291212077213,1.6513155255791088,-1.6495840959342845,1,0,1,3,-0.21200525442725696,-0.1075060953154502
0.11491131776186539,0,-0.7627480521246808,0,1.311066891365345,1,-0.38842571391006414,1.7279741327434355,1.066689531328851,0.6468424962717766,0.34365317279289903,-0.9970051230872043,-0.002013697154064573,1,1,0,0,-0.2120052535133419,-0.8887057706124114
-0.6977297575030508,0,-0.2724319077295465,0,-0.7624946625030504,0,1.761379557145424,0.6875481622004737,0.38854726352422536,1.0840459408623657,-1.3057501043508444,1.5609480382638934,-0.36814045243855786,1,1,1,3,-0.21200525427317887,-0.3158260087279732
1.1574592518552311,1,-0.7627480521246808,0,0.38948397853494693,1,0.8794081638918904,0.6875481622004737,-1.3068084059873384,-0.6647678374999909,1.4982354667935194,0.21926748679819502,1.4624933239839086,1,1,0,2,-0.21200525413380297,-0.6022658896701922
-0.15141642959386342,1,0.7082003810607219,1,-0.07130747788025202,0,0.49354567934346943,-1.3933037788854497,-1.2785524781621458,-0.6647678374999909,-0.4810484657789726,-0.9379896211670636,-1.1003939630075446,0,0,0,1,-0.21200525205716178,-0.7715258193178672
-0.2515738730438811,1,-0.14985287163076313,0,1.7718583477805439,0,1.1550242242836197,-0.3528778083424879,-1.5893676842392657,0.2096390516811874,0.6735338282216478,0.7909801616495579,0.18104968048818207,1,1,0,3,-0.21200525473191736,0.5955736124518148
-1.3077796403349766,0,-0.3950109438283302,1,-0.9928903907106499,0,-0.22305607767502658,1.3811654758957816,-0.9677372720850257,0.2096390516811874,-0.8109291212077213,-0.0758100228025084,1.4624933239839086,1,1,0,1,-0.2120052547846909,2.2751529143402816
-1.6515017758111736,1,-1.253064196519815,0,0.38948397853494693,1,0.658915315578507,-1.3933037788854497,1.2927369539303928,-0.22756439290940172,0.34365317279289903,-0.7203699578365449,-0.36814045243855786,1,1,0,0,-0.21200525231078268,-0.9798457327303902
1.1460777241904565,0,0.9533584532582887,1,1.0806711631577455,1,0.6037921035001611,-0.3528778083424879,0.840642108727309,1.0840459408623657,0.34365317279289903,0.4479525567387401,-0.18507707479631122,1,0,1,2,-0.21200525468509754,-0.5762259004936269
0.6225274516108186,1,0.21788423666558757,0,1.7718583477805439,0,-1.4357667433986352,0.6875481622004737,0.6145946861257672,1.0840459408623657,1.1683548113647708,0.19437032192563566,-0.7342672077230512,1,1,1,2,-0.21200525484961127,0.32215372609787846
1.7014962742314637,0,-1.253064196519815,1,-0.3017032060878515,1,1.044777800126928,-1.3933037788854497,0.6993624696013454,1.5212493854529547,1.6631757945078938,-0.4704761918934492,-1.4665207182920377,1,1,1,1,-0.2120052548459733,1.6111331903378643
-0.6226116749155375,1,-0.027273835531979467,1,0.15908825032734747,0,-1.0499042588502143,1.7279741327434355,-0.8829694886094475,-1.10197128209058,0.6735338282216478,-0.9094039874244955,-0.18507707479631122,0,1,0,0,-0.21200525484778324,-0.1075060953154502
-0.39042851055413286,1,1.0759374893570723,1,-0.3017032060878515,1,0.4384224672651236,0.34073950535281977,-0.515642426881942,1.5212493854529547,0.838474155936022,-1.4018145815706693,-0.002013697154064573,1,0,0,0,-0.21200525478565174,1.871533082103518
0.7841451444506199,1,0.0953052005668042,0,0.15908825032734747,1,0.5486688914218153,1.0343568190481278,-0.6286661381827129,-0.6647678374999909,0.013772517364150388,1.4087986973760307,-0.36814045243855786,1,0,0,3,-0.21200525485039712,0.7778535366877725
0.9434865317574661,0,-1.253064196519815,1,-0.532098934295451,1,0.27305283103008604,1.3811654758957816,1.0101776756784655,-0.22756439290940172,-0.6459887934933469,1.6882002142791965,1.279429946341662,1,1,1,3,-0.21200525463871558,-0.05542611696231946
0.44269931450737776,0,0.0953052005668042,0,0.6198797067425464,0,-1.546013167555327,0.6875481622004737,-0.20482722080482196,1.5212493854529547,0.17871284507852472,-1.7208671388264298,-1.2834573406497911,1,1,1,0,-0.21200525483658245,0.24403375856818232
-1.077872781506527,0,1.6888326698509901,0,-0.9928903907106499,1,-0.7742881984584851,-1.3933037788854497,0.36029133569903266,1.0840459408623657,-1.635630759779593,-0.9757964270846538,0.9133031910571687,1,1,0,0,-0.21200525488070357,-0.901725765200694
1.380537194084816,1,-1.253064196519815,1,1.311066891365345,0,1.5960099209103864,-0.6996864651901419,-1.250296550336953,-1.539174726681169,0.34365317279289903,-0.362588477445692,-0.9173305853652978,0,0,0,1,-0.21200525478268709,-0.45904594919908276
-1.1074647534349413,0,-1.253064196519815,1,-0.7624946625030504,0,0.8794081638918904,0.6875481622004737,-1.5045999007636874,1.0840459408623657,0.5085935005072734,1.6005990786164879,0.9133031910571687,0,0,0,3,-0.21200525480909685,-0.5892458950819096
